OTU_ID	gene	OTU_Module	Gene_Module	estimate	statistic	p.value	p.adj
JX079516.1.1461	LOC_Os03g01990	OTU Module 2	Gene Module 1	0.817203744289283	4.48378612269867	0.00117213022421231	0.03904539912976
JX079516.1.1461	LOC_Os03g02514	OTU Module 2	Gene Module 1	0.768123895084868	3.7935597661052	0.0035227757093095	0.0473903416623323
JX079516.1.1461	LOC_Os03g02900	OTU Module 2	Gene Module 1	0.769898554600282	3.81504481227521	0.00340101419028538	0.0469189675669571
JX079516.1.1461	LOC_Os03g05060	OTU Module 2	Gene Module 1	0.864360911218176	5.43547737681818	0.000286669655084556	0.0308205016820041
JX079516.1.1461	LOC_Os03g06330	OTU Module 2	Gene Module 2	-0.84716476085624	-5.04200549333023	0.000505138144152366	0.0341330297430632
JX079516.1.1461	LOC_Os03g11590	OTU Module 2	Gene Module 1	0.795797868811149	4.15569734332992	0.00196213040788437	0.0422510334719924
JX079516.1.1461	LOC_Os03g11900	OTU Module 2	Gene Module 1	0.757700745497593	3.67154797291271	0.00430608814899925	0.0495122237729221
JX079516.1.1461	LOC_Os03g12660	OTU Module 2	Gene Module 2	-0.787604935044657	-4.04203849657078	0.00235349741615515	0.043559958373556
JX079516.1.1461	LOC_Os03g14050	OTU Module 2	Gene Module 1	0.821434952137484	4.55478747623978	0.00105052954414816	0.0387817643443955
JX079516.1.1461	LOC_Os03g16150	OTU Module 2	Gene Module 1	0.84796578979563	5.05895372355309	0.000492736241565392	0.0340667393382863
JX079516.1.1461	LOC_Os03g16170	OTU Module 2	Gene Module 1	0.880333477340015	5.86872071908523	0.000157568293126065	0.0287212011239614
JX079516.1.1461	LOC_Os03g18190	OTU Module 2	Gene Module 2	-0.783578856582114	-3.98828979773686	0.00256637482725417	0.0445673519388216
JX079516.1.1461	LOC_Os03g19930	OTU Module 2	Gene Module 2	-0.854508850197493	-5.20216139562696	0.000400045038674595	0.0329209134369036
JX079516.1.1461	LOC_Os03g24820	OTU Module 2	Gene Module 1	0.845529234201085	5.00777737402312	0.000531211385568937	0.0345669283293547
JX079516.1.1461	LOC_Os03g36650	OTU Module 2	Gene Module 1	0.788293278181968	4.05136272107269	0.00231849579143164	0.0433644832024025
JX079516.1.1461	LOC_Os03g47949	OTU Module 2	Gene Module 2	-0.805725353306374	-4.30182875024927	0.00155695483470595	0.0406844804169341
JX079516.1.1461	LOC_Os03g49380	OTU Module 2	Gene Module 1	0.862537101400084	5.39054368638049	0.00030548711579129	0.0309143457859475
JX079516.1.1461	LOC_Os03g50560	OTU Module 2	Gene Module 1	0.862204825762443	5.38244649375367	0.000309016550498252	0.0309143457859475
JX079516.1.1461	LOC_Os03g51080	OTU Module 2	Gene Module 1	0.768927481453747	3.80326178249292	0.00346723753626454	0.0472066468680474
JX079516.1.1461	LOC_Os03g52355	OTU Module 2	Gene Module 1	0.788734159458701	4.05735594077277	0.00229628721074659	0.0432469963110272
JX079516.1.1461	LOC_Os03g52860	OTU Module 2	Gene Module 1	0.919189711045168	7.38096033160622	2.36687215718157e-05	0.0196920957341228
JX079516.1.1461	LOC_Os03g55070	OTU Module 2	Gene Module 1	0.768960579543444	3.80366233181567	0.00346496438332146	0.0471938053526554
JX079516.1.1461	LOC_Os03g57130	OTU Module 2	Gene Module 2	-0.783928775919305	-3.99290874545767	0.00254731133821595	0.0445673519388216
JX079516.1.1461	LOC_Os03g58110	OTU Module 2	Gene Module 1	0.763108391064568	3.73397911107362	0.00388483283324649	0.0482571777721618
JX079516.1.1461	LOC_Os03g59430	OTU Module 2	Gene Module 1	0.80542355272846	4.29724028850451	0.00156823449325708	0.0407161878582911
JX079516.1.1461	LOC_Os03g61470	OTU Module 2	Gene Module 1	0.884258974742963	5.98777561865536	0.000134281436725396	0.0287212011239614
JX079516.1.1461	LOC_Os03g62010	OTU Module 2	Gene Module 1	0.79036268369708	4.07963794800845	0.00221565910041471	0.0431494273791304
JX079516.1.1461	LOC_Os03g62200	OTU Module 2	Gene Module 1	0.883090598578869	5.95175348946578	0.00014091002103121	0.0287212011239614
JX079516.1.1461	LOC_Os03g64219	OTU Module 2	Gene Module 2	-0.767797082913578	-3.78962656100894	0.00354555483653705	0.0474202246374708
JX079516.1.1461	LOC_Os04g04330	OTU Module 2	Gene Module 1	0.822042532159416	4.56516968116843	0.00103390008203129	0.0386650851839098
JX079516.1.1461	LOC_Os04g05050	OTU Module 2	Gene Module 1	0.791908612541907	4.10100298003417	0.00214113964985397	0.0429089919591262
JX079516.1.1461	LOC_Os04g05470	OTU Module 2	Gene Module 1	0.858973057089351	5.30508013259616	0.000345026748774233	0.0315209493104146
JX079516.1.1461	LOC_Os04g07110	OTU Module 2	Gene Module 1	0.83771308703492	4.8508148291703	0.000670557356062536	0.0351136924075292
JX079516.1.1461	LOC_Os04g08450	OTU Module 2	Gene Module 1	0.782815540655031	3.97824806493754	0.00260833756534082	0.0447154672500456
JX079516.1.1461	LOC_Os04g27910	OTU Module 2	Gene Module 1	0.814101434082645	4.43312234105358	0.00126796220519343	0.0394685158215471
JX079516.1.1461	LOC_Os04g28410	OTU Module 2	Gene Module 1	0.850469592093486	5.11273231153743	0.000455488359171534	0.0335912878859029
JX079516.1.1461	LOC_Os04g28860	OTU Module 2	Gene Module 2	-0.803928809933429	-4.27465434518168	0.00162502741597887	0.0407595296673263
JX079516.1.1461	LOC_Os04g29960	OTU Module 2	Gene Module 1	0.841545088879587	4.92644183331775	0.000599100179488051	0.0349332152380878
JX079516.1.1461	LOC_Os04g33200	OTU Module 2	Gene Module 2	-0.794857699590656	-4.14234973916879	0.00200431175398585	0.0425234697355767
JX079516.1.1461	LOC_Os04g35270	OTU Module 2	Gene Module 1	0.760233245196156	3.70055842486307	0.00410471457914175	0.048951847543796
JX079516.1.1461	LOC_Os04g35680	OTU Module 2	Gene Module 1	0.769396610833258	3.80894613010144	0.00343512362997356	0.0471239720111628
JX079516.1.1461	LOC_Os04g38450	OTU Module 2	Gene Module 1	0.839666265456802	4.88905281386183	0.000633356791082758	0.0350430226029896
JX079516.1.1461	LOC_Os04g38570	OTU Module 2	Gene Module 1	0.809875352496597	4.36590858643081	0.00140807547890229	0.0403660312061958
JX079516.1.1461	LOC_Os04g38940	OTU Module 2	Gene Module 1	0.811844803078274	4.39697917303695	0.00134137402251862	0.0397595510703374
JX079516.1.1461	LOC_Os04g41710	OTU Module 2	Gene Module 1	0.796826057050624	4.17038840630646	0.00191678155689431	0.0420552262528583
JX079516.1.1461	LOC_Os04g43050	OTU Module 2	Gene Module 2	-0.767291756111933	-3.78355909798006	0.00358099656178493	0.0475078900547964
JX079516.1.1461	LOC_Os04g43160	OTU Module 2	Gene Module 1	0.853075483230995	5.17003841683378	0.000419082161915304	0.0333639959119445
JX079516.1.1461	LOC_Os04g44320	OTU Module 2	Gene Module 1	0.837138798076339	4.83969137686435	0.000681810593873749	0.0351626989531619
JX079516.1.1461	LOC_Os04g46330	OTU Module 2	Gene Module 1	0.812447429842879	4.40657381889817	0.00132145792689044	0.0397264696230763
JX079516.1.1461	LOC_Os04g46400	OTU Module 2	Gene Module 1	0.818400571666911	4.50364246977002	0.00113668983907869	0.0389950199248538
JX079516.1.1461	LOC_Os04g46740	OTU Module 2	Gene Module 1	0.782180552244209	3.96992989163192	0.00264364259313094	0.044853137016051
JX079516.1.1461	LOC_Os04g47700	OTU Module 2	Gene Module 2	-0.769419444673036	-3.80922318809463	0.00343356634446041	0.0471141155606561
JX079516.1.1461	LOC_Os04g48130	OTU Module 2	Gene Module 1	0.792481491983033	4.10897378075432	0.00211401715632331	0.0427812358690355
JX079516.1.1461	LOC_Os04g48760	OTU Module 2	Gene Module 1	0.777654743844926	3.91155267949122	0.00290594375124928	0.0454780745491216
JX079516.1.1461	LOC_Os04g49110	OTU Module 2	Gene Module 1	0.771662872400594	3.83662008874791	0.00328315870575834	0.0465421054715328
JX079516.1.1461	LOC_Os04g49420	OTU Module 2	Gene Module 1	0.78187821717487	3.96598059802091	0.00266057975517689	0.0449223323784349
JX079516.1.1461	LOC_Os04g50950	OTU Module 2	Gene Module 1	0.756953296427092	3.66306064184996	0.00436692679845176	0.0497014735559706
JX079516.1.1461	LOC_Os04g51610	OTU Module 2	Gene Module 2	-0.799474083494569	-4.20868417270441	0.00180368022895546	0.0417263428351663
JX079516.1.1461	LOC_Os04g54810	OTU Module 2	Gene Module 1	0.759636314581727	3.69368480543964	0.004151523496181	0.0490974216255031
JX079516.1.1461	LOC_Os04g56040	OTU Module 2	Gene Module 1	0.80900973770876	4.35238880115726	0.00143818552972423	0.0404776321898344
JX079516.1.1461	LOC_Os04g57819	OTU Module 2	Gene Module 2	-0.806793267115822	-4.31814185452133	0.00151754130463298	0.0406126025777368
JX079516.1.1461	LOC_Os04g58220	OTU Module 2	Gene Module 1	0.837087131657364	4.83869327516059	0.000682830120292795	0.0351626989531619
JX079516.1.1461	LOC_Os04g58920	OTU Module 2	Gene Module 1	0.835490795050514	4.80806646177933	0.000714916217060807	0.0356538488411982
JX079516.1.1461	LOC_Os05g01280	OTU Module 2	Gene Module 2	-0.81553714958422	-4.45642622558799	0.00122289142024027	0.039286570549923
JX079516.1.1461	LOC_Os05g02070	OTU Module 2	Gene Module 1	0.911049527087695	6.98766192810327	3.77133195604971e-05	0.0231330763687606
JX079516.1.1461	LOC_Os05g02310	OTU Module 2	Gene Module 1	0.765167989365795	3.75824530249704	0.00373289883294042	0.0478734776854296
JX079516.1.1461	LOC_Os05g02670	OTU Module 2	Gene Module 1	0.821938415927368	4.56338716103087	0.00103673523479889	0.038681200832826
JX079516.1.1461	LOC_Os05g02980	OTU Module 2	Gene Module 1	0.798833340196912	4.19935621517346	0.00183056550823447	0.0417874230262787
JX079516.1.1461	LOC_Os05g04240	OTU Module 2	Gene Module 1	0.940813120733945	8.77806484913087	5.17663485474984e-06	0.0181501820850755
JX079516.1.1461	LOC_Os05g04410	OTU Module 2	Gene Module 1	0.790580554548944	4.08263630781853	0.00220503869552785	0.0431494273791304
JX079516.1.1461	LOC_Os05g04490	OTU Module 2	Gene Module 1	0.822064090825818	4.56553895234298	0.00103331377319438	0.0386650851839098
JX079516.1.1461	LOC_Os05g04960	OTU Module 2	Gene Module 1	0.859448574292792	5.31630858873668	0.000339533104574153	0.0313535343360836
JX079516.1.1461	LOC_Os05g05300	OTU Module 2	Gene Module 2	-0.848982241485629	-5.08063769466339	0.000477340632193808	0.0339818988128946
JX079516.1.1461	LOC_Os05g06720	OTU Module 2	Gene Module 1	0.762247955306801	3.72392246536928	0.00394967593093766	0.0484657364031493
JX079516.1.1461	LOC_Os05g07670	OTU Module 2	Gene Module 1	0.826133108559647	4.63634096804038	0.0009271569333136	0.0376474266950027
JX079516.1.1461	LOC_Os05g11580	OTU Module 2	Gene Module 2	-0.827957473976115	-4.66881947345768	0.000882389983214468	0.037375148093827
JX079516.1.1461	LOC_Os05g16300	OTU Module 2	Gene Module 1	0.791570818779937	4.09631668404738	0.00215725642402868	0.042985339863471
JX079516.1.1461	LOC_Os05g17800	OTU Module 2	Gene Module 1	0.855788997562124	5.23122262921165	0.00038361736369966	0.0326285535919023
JX079516.1.1461	LOC_Os05g23130	OTU Module 2	Gene Module 1	0.773455809919266	3.85876966695458	0.00316659847717515	0.0462532100843098
JX079516.1.1461	LOC_Os05g28180	OTU Module 2	Gene Module 2	-0.830624595384168	-4.71715305030619	0.000819967622557661	0.0363917606044551
JX079516.1.1461	LOC_Os05g29010	OTU Module 2	Gene Module 1	0.815265269863117	4.45199448082913	0.00123133027733895	0.039286570549923
JX079516.1.1461	LOC_Os05g29990	OTU Module 2	Gene Module 1	0.796247231484605	4.16210584303639	0.00194221110664746	0.0422257273224758
JX079516.1.1461	LOC_Os05g30820	OTU Module 2	Gene Module 1	0.920977551585651	7.47502516198862	2.12289469646137e-05	0.0188328150457195
JX079516.1.1461	LOC_Os05g32070	OTU Module 2	Gene Module 1	0.818352171185522	4.50283604196342	0.0011381068551839	0.0389950199248538
JX079516.1.1461	LOC_Os05g35830	OTU Module 2	Gene Module 1	0.82727735606495	4.65665713336047	0.000898879277275564	0.0374647951856057
JX079516.1.1461	LOC_Os05g36280	OTU Module 2	Gene Module 1	0.785246252497321	4.01038836706661	0.00247650306496463	0.0443209410041894
JX079516.1.1461	LOC_Os05g41900	OTU Module 2	Gene Module 2	-0.821008292054837	-4.54752531859092	0.0010623298885645	0.0387873387039145
JX079516.1.1461	LOC_Os05g43490	OTU Module 2	Gene Module 1	0.885363993233829	6.022318590766	0.000128239233329622	0.0287212011239614
JX079516.1.1461	LOC_Os05g44070	OTU Module 2	Gene Module 1	0.761513962090557	3.71538091773875	0.00400563580610226	0.0487079636710919
JX079516.1.1461	LOC_Os05g44400	OTU Module 2	Gene Module 1	0.84336122179002	4.96316554255711	0.000567368332184495	0.0346064174066094
JX079516.1.1461	LOC_Os05g44600	OTU Module 2	Gene Module 1	0.792405653912854	4.10791692732009	0.00211759247364233	0.0427914318221348
JX079516.1.1461	LOC_Os05g44922	OTU Module 2	Gene Module 2	-0.768294666542278	-3.79561788639165	0.00351091707211156	0.0473457148042175
JX079516.1.1461	LOC_Os05g45480	OTU Module 2	Gene Module 1	0.804564283076822	4.28422826659704	0.00160069301277672	0.0407161878582911
JX079516.1.1461	LOC_Os05g48360	OTU Module 2	Gene Module 1	0.773700296334744	3.8618077634377	0.00315095148757623	0.0462532100843098
JX079516.1.1461	LOC_Os05g49210	OTU Module 2	Gene Module 1	0.880197262713088	5.86468830204847	0.000158429446007894	0.0287212011239614
JX079516.1.1461	LOC_Os05g50410	OTU Module 2	Gene Module 2	-0.757132160788904	-3.66508858376669	0.00435230928925165	0.049666978950379
JX079516.1.1461	LOC_Os05g51470	OTU Module 2	Gene Module 2	-0.764844704327724	-3.75441809411209	0.00375644369111168	0.0479620165752788
JX079516.1.1461	LOC_Os06g02530	OTU Module 2	Gene Module 1	0.820192286296382	4.53370112025441	0.00108518285319771	0.0388076787794099
JX079516.1.1461	LOC_Os06g03720	OTU Module 2	Gene Module 1	0.811642977599737	4.39377506440247	0.00134809543113936	0.0398684682347705
JX079516.1.1461	LOC_Os06g08650	OTU Module 2	Gene Module 2	-0.866173422135759	-5.4809730587546	0.000268875756908603	0.0304072327477641
JX079516.1.1461	LOC_Os06g09620	OTU Module 2	Gene Module 1	0.781341478846068	3.95898709957675	0.00269085214568605	0.0450326397848161
JX079516.1.1461	LOC_Os06g12840	OTU Module 2	Gene Module 1	0.821055281369013	4.54832397313516	0.0010610253004495	0.0387873387039145
JX079516.1.1461	LOC_Os06g13180	OTU Module 2	Gene Module 1	0.79194466482755	4.10150373785636	0.00213942498112705	0.0428999738024406
JX079516.1.1461	LOC_Os06g13830	OTU Module 2	Gene Module 1	0.789516890344737	4.06803704240382	0.00225725937636449	0.0432424638150574
JX079516.1.1461	LOC_Os06g13940	OTU Module 2	Gene Module 1	0.789870339761094	4.07287743642527	0.00223980304931103	0.0432424638150574
JX079516.1.1461	LOC_Os06g14620	OTU Module 2	Gene Module 1	0.884110974898673	5.98318439236861	0.000135107314747765	0.0287212011239614
JX079516.1.1461	LOC_Os06g17950	OTU Module 2	Gene Module 1	0.807101365845524	4.32287073198318	0.00150631398137933	0.0406126025777368
JX079516.1.1461	LOC_Os06g19300	OTU Module 2	Gene Module 1	0.808379127197888	4.34259113493038	0.00146043064980446	0.0404776321898344
JX079516.1.1461	LOC_Os06g20570	OTU Module 2	Gene Module 1	0.886523241619906	6.05906463383151	0.00012213137193999	0.028714046927069
JX079516.1.1461	LOC_Os06g22080	OTU Module 2	Gene Module 2	-0.778873886253481	-3.92712338737677	0.00283341885312881	0.0453411227204464
JX079516.1.1461	LOC_Os06g23140	OTU Module 2	Gene Module 1	0.784569072257623	4.00138626729921	0.00251270811287792	0.0444266186447493
JX079516.1.1461	LOC_Os06g35650	OTU Module 2	Gene Module 1	0.767898268903398	3.79084356941767	0.00353849015634367	0.0474202246374708
JX079516.1.1461	LOC_Os06g38990	OTU Module 2	Gene Module 1	0.864249907119829	5.43271858034556	0.000287788469613218	0.0308205016820041
JX079516.1.1461	LOC_Os06g40170	OTU Module 2	Gene Module 1	0.887551748958225	6.09211226778473	0.000116905213850316	0.0284192663364656
JX079516.1.1461	LOC_Os06g40609	OTU Module 2	Gene Module 2	-0.836055476014332	-4.81885366978063	0.0007034357765656	0.0353876905139133
JX079516.1.1461	LOC_Os06g43600	OTU Module 2	Gene Module 1	0.87890302734197	5.82669297109009	0.000166796557017541	0.0287212011239614
JX079516.1.1461	LOC_Os06g43780	OTU Module 2	Gene Module 1	0.787153667221017	4.03594731933331	0.00237666201035545	0.0437677044619968
JX079516.1.1461	LOC_Os06g44970	OTU Module 2	Gene Module 1	0.821406347876039	4.55429987084757	0.00105131749168563	0.0387833234970322
JX079516.1.1461	LOC_Os06g45500	OTU Module 2	Gene Module 2	-0.797600419342776	-4.18151817788092	0.00188316107984212	0.0419809609723488
JX079516.1.1461	LOC_Os06g46060	OTU Module 2	Gene Module 2	-0.771405625922444	-3.83346076941045	0.00330014633746548	0.0465794964201763
JX079516.1.1461	LOC_Os06g48630	OTU Module 2	Gene Module 1	0.842293628206768	4.94150762804112	0.000585859319158527	0.0347510054519497
JX079516.1.1461	LOC_Os06g49970	OTU Module 2	Gene Module 2	-0.772359914171283	-3.84520409192132	0.0032374625808364	0.0463412205472257
JX079516.1.1461	LOC_Os06g49980	OTU Module 2	Gene Module 2	-0.84519580753011	-5.00086056258275	0.00053665249599971	0.0345669283293547
JX079516.1.1461	LOC_Os06g51000	OTU Module 2	Gene Module 1	0.789444107482959	4.06704163656991	0.00226086688133716	0.0432424638150574
JX079516.1.1461	LOC_Os06g51310	OTU Module 2	Gene Module 2	-0.802316917686638	-4.25055478550264	0.00168802581262222	0.0409400834831522
JX079516.1.1461	LOC_Os07g01400	OTU Module 2	Gene Module 1	0.851173499461522	5.12807533367882	0.000445421302363278	0.0335044747572
JX079516.1.1461	LOC_Os07g03140	OTU Module 2	Gene Module 1	0.801382876861161	4.23670963059276	0.00172537847446479	0.0412926034754341
JX079516.1.1461	LOC_Os07g05390	OTU Module 2	Gene Module 2	-0.85018060868472	-5.10646216607866	0.000459672075181044	0.0336115807536382
JX079516.1.1461	LOC_Os07g06470	OTU Module 2	Gene Module 1	0.813458107023775	4.42275862703492	0.00128856755335275	0.0397189598021447
JX079516.1.1461	LOC_Os07g07030	OTU Module 2	Gene Module 2	-0.764578440599393	-3.75127106593096	0.0037759201492182	0.0479824523456654
JX079516.1.1461	LOC_Os07g07040	OTU Module 2	Gene Module 2	-0.769121058755002	-3.80560549459597	0.00345395883273146	0.0471938053526554
JX079516.1.1461	LOC_Os07g13540	OTU Module 2	Gene Module 2	-0.771257082554102	-3.83163857945836	0.0033099859870637	0.0466238102050428
JX079516.1.1461	LOC_Os07g14030	OTU Module 2	Gene Module 1	0.838294864135142	4.86213834281196	0.000659304504688153	0.0350992845018041
JX079516.1.1461	LOC_Os07g15320	OTU Module 2	Gene Module 1	0.839747447168379	4.89065592214892	0.000631845969695623	0.0350430226029896
JX079516.1.1461	LOC_Os07g23850	OTU Module 2	Gene Module 1	0.814995680587665	4.44760873984	0.0012397422185707	0.039348344244045
JX079516.1.1461	LOC_Os07g26960	OTU Module 2	Gene Module 1	0.848169486988408	5.06328317554965	0.000489620520734215	0.0340667393382863
JX079516.1.1461	LOC_Os07g29290	OTU Module 2	Gene Module 1	0.871716444092216	5.62561122758162	0.00021974357160073	0.0293321088366122
JX079516.1.1461	LOC_Os07g34900	OTU Module 2	Gene Module 1	0.756787348513399	3.66118086930311	0.00438052192234481	0.0497572994270784
JX079516.1.1461	LOC_Os07g39250	OTU Module 2	Gene Module 1	0.856811125065049	5.25468387483749	0.000370881350811262	0.0322189964315489
JX079516.1.1461	LOC_Os07g39860	OTU Module 2	Gene Module 1	0.797321190064719	4.17749834217978	0.00189523187466863	0.042009908257878
JX079516.1.1461	LOC_Os07g41120	OTU Module 2	Gene Module 2	-0.891287310998216	-6.21582602070563	9.93787704921776e-05	0.0283639501286177
JX079516.1.1461	LOC_Os07g47720	OTU Module 2	Gene Module 2	-0.767279175206795	-3.78340825796511	0.00358188235699715	0.0475078900547964
JX079516.1.1461	LOC_Os08g01100	OTU Module 2	Gene Module 1	0.862994433419678	5.40173294316704	0.000300680748348702	0.0309143457859475
JX079516.1.1461	LOC_Os08g01530	OTU Module 2	Gene Module 1	0.774919238139236	3.87701923989193	0.00307381556559771	0.0461069626255705
JX079516.1.1461	LOC_Os08g03160	OTU Module 2	Gene Module 1	0.768551306018967	3.79871460063686	0.0034931526687633	0.0473277583189533
JX079516.1.1461	LOC_Os08g03240	OTU Module 2	Gene Module 1	0.795058741969846	4.14519710069861	0.00199523406765994	0.0424649421177707
