Cluster	gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	ReceptorFamily
Gene Cluster 2	LOC_Os02g37910	224.147622961473	-0.436643554546713	0.202510414282934	12.7242102536268	0.0017257300048296	0.0381129265354039	NA
Gene Cluster 2	LOC_Os02g38050	104283.264404886	-1.06540394212459	0.302023378042038	23.5300237980852	7.77177560544279e-06	0.00092203178192272	NA
Gene Cluster 2	LOC_Os02g38350	3419.20723028153	-0.513044614579628	0.131291566979338	16.968479315451	0.000206700503015615	0.0090525506260045	NA
Gene Cluster 2	LOC_Os02g38920	18342.6669951477	-1.03862851458179	0.206820155278126	27.4622622447862	1.08804165720299e-06	0.000214803224043121	NA
Gene Cluster 2	LOC_Os02g39910	1618.34274845063	-0.760652985392236	0.214651244336669	14.2202574286202	0.000816789852796301	0.0229847211360385	NA
Gene Cluster 2	LOC_Os02g39930	2898.80304713298	-1.73963479612163	0.596285198557073	15.7006510796857	0.00038962510910823	0.0139657113576808	NA
Gene Cluster 2	LOC_Os02g40810	2213.58736432117	-0.516890097477062	0.178356066589548	16.6503773094182	0.000242335202794332	0.0101555730922268	NA
Gene Cluster 2	LOC_Os02g42530	1058.79532779592	-0.463662862871734	0.127180568366198	19.9043075923805	4.76249489616085e-05	0.00323976401402028	NA
Gene Cluster 2	LOC_Os02g42585	784.834216218602	-1.28847829674685	0.227302224084693	31.4388779877496	1.48982201094972e-07	4.76554458439232e-05	NA
Gene Cluster 2	LOC_Os02g42990	1057.40825536298	-1.08147970658166	0.211363317294132	25.8516115853642	2.43441082259126e-06	0.00037510708223708	NA
Gene Cluster 2	LOC_Os02g43770	3234.02146198481	-1.12797192972602	0.260527935242451	18.3811932740368	0.000101993993158365	0.00549589452902489	NA
Gene Cluster 2	LOC_Os02g44230	3864.37522084798	-1.13097518601713	0.341504333693937	14.4818706654902	0.000716641148602992	0.0210412672685815	NA
Gene Cluster 2	LOC_Os02g44870	5353.00847820452	-1.4641360396388	0.182301707853093	61.9682605485267	3.49754406911271e-14	2.94609795421594e-10	NA
Gene Cluster 2	LOC_Os02g45160	9413.51212315078	-0.682744157768385	0.208880575461924	19.1716539143528	6.86954935349511e-05	0.00419308000393288	NA
Gene Cluster 2	LOC_Os02g46030	1112.18212082174	-0.870121050153608	0.233662503761169	14.9223435492551	0.000574982027241044	0.0179601926185181	NA
Gene Cluster 2	LOC_Os02g46740	64.0682376689703	-5.1999236173743	0.802313754550448	42.3234076015612	6.45043215384812e-10	7.08706176207574e-07	NA
Gene Cluster 2	LOC_Os02g47110	1018.29326107789	-0.437523524905142	0.138332367303701	20.1880531167779	4.13256759117819e-05	0.00293567131003515	NA
Gene Cluster 2	LOC_Os02g47640	663.247982004982	-0.403968035041892	0.141461738323537	13.8554850030149	0.000980211197850519	0.0262115735128917	NA
Gene Cluster 2	LOC_Os02g50330	8875.37697057065	-1.43723130718058	0.352899634388591	24.6502003343945	4.43891683573723e-06	0.000596656534250425	NA
Gene Cluster 2	LOC_Os02g51000	84.134107112712	-1.8342633857514	0.405381818594828	21.5375374671371	2.10466588780118e-05	0.00178045889475402	NA
Gene Cluster 2	LOC_Os02g51620	1040.1582175093	-0.890838816563062	0.245625824012603	13.3694999267119	0.00124982721733262	0.0307528079668894	NA
Gene Cluster 2	LOC_Os02g52280	1297.21687999601	-0.776429056482651	0.166105191824266	26.2304159670477	2.01436210975923e-06	0.000330538509828674	NA
Gene Cluster 2	LOC_Os02g52730	342.823929506226	-0.945643183584802	0.378897956154668	12.5288028943596	0.00190285203511096	0.0408192452693157	NA
Gene Cluster 2	LOC_Os02g52744	629.350832321737	-0.502537004737278	0.143062139844262	12.9526098726219	0.00153948869131907	0.0354660100552931	NA
Gene Cluster 2	LOC_Os02g52930	23036.4690308957	-0.81223262039936	0.172356682194468	22.0996799788701	1.58896915460057e-05	0.00148166976150393	NA
Gene Cluster 2	LOC_Os02g53000	111.401619859589	-0.856126133593428	0.21341245719957	17.0660151186437	0.000196862004525612	0.00872754886730214	NA
Gene Cluster 2	LOC_Os02g53160	409.680582457027	-1.31337561614909	0.263772892080943	25.9395558878645	2.329683948676e-06	0.000367944458644015	NA
Gene Cluster 2	LOC_Os02g53180	543.963857065952	-1.11163379672249	0.194085712027079	32.2706100844592	9.82937844480261e-08	3.31184524400216e-05	NA
Gene Cluster 2	LOC_Os02g53660	81.7931632299637	-1.30031481126406	0.356507140144151	13.7967439541917	0.00100942746308132	0.0266127894857585	NA
Gene Cluster 2	LOC_Os02g54010	2438.4011909111	-0.532783712200621	0.176759265430493	19.0255012344181	7.39034817180139e-05	0.00446780139477084	NA
Gene Cluster 2	LOC_Os02g54180	2397.37174688757	-0.735537817906977	0.121254613632313	47.5045105363407	4.83644890808211e-11	9.40131260824884e-08	NA
Gene Cluster 2	LOC_Os02g54880	289.326206464337	-0.357002421335564	0.206353102065735	12.5967483021089	0.00183929275956029	0.0399646844661123	NA
Gene Cluster 2	LOC_Os02g55610	811.074721532745	-0.379125723204673	0.117722144032842	15.714367593651	0.000386962102213908	0.0139097188093107	NA
Gene Cluster 2	LOC_Os02g55880	2070.05022601914	-0.236546337736823	0.102461033394885	12.245167387642	0.00219278315750711	0.0447136944090838	NA
Gene Cluster 2	LOC_Os02g56810	982.23613902744	-1.1419028957984	0.295460926218994	21.4138115419514	2.23897840803423e-05	0.00186729321356519	NA
Gene Cluster 2	LOC_Os02g56840	1503.22934095205	-0.593571963201169	0.212222291086104	17.5600810408593	0.000153771854170921	0.00735949764185448	NA
Gene Cluster 2	LOC_Os02g57220	1065.00147312916	-0.544889745773434	0.167729918446562	18.2929732402818	0.000106593649610531	0.00567078215928024	NA
Gene Cluster 2	LOC_Os02g57660	9130.04697947516	-0.122617572444945	0.0888328438084509	12.1023303446435	0.00235511629086827	0.0466774813099931	NA
Gene Cluster 2	LOC_Os02g57790	117.106808653161	-0.552355663183664	0.288387155218353	12.756789622084	0.00169784613429834	0.0376883617101482	NA
Gene Cluster 2	LOC_Os02g58330	112.671163996273	-0.815697078352552	0.257516590415835	12.174275867702	0.00227190195230221	0.0456378016201995	NA
Gene Cluster 2	LOC_Os02g58360	737.066879706005	-0.100534921814229	0.123201958524082	19.7651452767012	5.1056758191202e-05	0.00337749811385255	NA
Gene Cluster 2	LOC_Os03g02070	493.877548471256	-1.13694449656882	0.30358109125534	17.0563236895635	0.000197818256594473	0.00874899184830369	NA
Gene Cluster 2	LOC_Os03g02280	728.785714598296	-1.03723749727019	0.226041460772994	21.1376659977155	2.57047952244792e-05	0.00206209579467489	NA
Gene Cluster 2	LOC_Os03g03200	2688.82305520069	-0.664984109594414	0.176672742860399	14.304510645339	0.000783095954153964	0.0222596566495733	NA
Gene Cluster 2	LOC_Os03g04920	9541.62184476009	-0.444279509199484	0.116411666513687	14.5513210365234	0.000692182770319056	0.0205781865952501	NA
Gene Cluster 2	LOC_Os03g06330	4342.34624352694	-0.175248524597129	0.132988913982272	16.3205142379641	0.000285788903597845	0.0113018553895423	NA
Gene Cluster 2	LOC_Os03g06970	10.8194131189277	-5.50297424248321	1.31051359676868	21.3124419823768	2.35538565414202e-05	0.00195149493377602	NA
Gene Cluster 2	LOC_Os03g07840	1430.1903454772	-0.359650414057627	0.139942872890636	13.0163696003623	0.00149118406490098	0.0346804682570729	NA
Gene Cluster 2	LOC_Os03g08100	435.419385835441	-0.725388302096123	0.184084073158854	16.3802438117007	0.000277380067926414	0.0110732167784396	NA
Gene Cluster 2	LOC_Os03g08200	96.9953218945228	-2.16485133505431	0.625036388819433	13.8020841958679	0.0010067357649564	0.0266111012347785	NA
Gene Cluster 2	LOC_Os03g08530	237.769788748449	-1.39460657023674	0.317378352312367	19.4698672991098	5.91796012132051e-05	0.003776435663277	NA
Gene Cluster 2	LOC_Os03g08840	299.610345609169	-0.486938215103674	0.126196825443201	15.3593558385984	0.00046212371594509	0.0156749883247415	NA
Gene Cluster 2	LOC_Os03g08860	2159.2814704953	-1.1327679008787	0.26946317772704	25.2479382078753	3.29215199913825e-06	0.000475386748675563	NA
Gene Cluster 2	LOC_Os03g09170	394.157521288413	-1.49669855777426	0.342183827405845	20.7513566589443	3.11817263242005e-05	0.00237338019341128	NA
Gene Cluster 2	LOC_Os03g09940	4316.42159704443	-1.31159341583681	0.259130098311649	25.2179315747047	3.34191758876239e-06	0.000479831008341054	NA
Gene Cluster 2	LOC_Os03g09970	1394.50766115794	-1.37036027701473	0.291992694395487	24.749961909287	4.22293170353152e-06	0.000576829644044549	NA
Gene Cluster 2	LOC_Os03g10050	417.984585836839	-1.37369142129987	0.343496553688632	17.5347913520864	0.000155728620769942	0.00743905906778152	NA
Gene Cluster 2	LOC_Os03g12290	13658.349693864	-0.869289323695196	0.207800593815401	19.8804163268059	4.81972706802069e-05	0.00325817097221669	NA
Gene Cluster 2	LOC_Os03g12510	19574.2166814163	-1.01352319096708	0.222829136964504	26.5791091860352	1.69207564045709e-06	0.000292556900103555	NA
Gene Cluster 2	LOC_Os03g12660	625.813094568803	-0.829156313369879	0.204977439639334	25.130537128418	3.49118770086858e-06	0.000498431148027961	NA
Gene Cluster 2	LOC_Os03g12820	5170.65600911638	-1.59161528303516	0.377016250245661	20.7874888695059	3.06234520784799e-05	0.0023450140424945	NA
Gene Cluster 2	LOC_Os03g12860	4144.81673667082	-0.720108720288784	0.173120846119226	20.3577844240024	3.79632408678598e-05	0.00275669855382419	NA
Gene Cluster 2	LOC_Os03g13140	22785.3175311719	-2.18998985851813	0.482900127854403	22.2245701185514	1.49278037665139e-05	0.00142586725431706	NA
Gene Cluster 2	LOC_Os03g13300	1405.18042681817	-1.45291971566207	0.276396609303658	26.8628665872014	1.46825888138751e-06	0.000274836310612315	NA
Gene Cluster 2	LOC_Os03g14450	7441.34752678584	-0.654121395568024	0.150000170111923	21.1235548003105	2.58867992630072e-05	0.00207012473853225	NA
Gene Cluster 2	LOC_Os03g14590	585.738115961994	-1.67616409636753	0.27976293138861	34.5547215539672	3.1371663838661e-08	1.41564633071958e-05	NA
Gene Cluster 2	LOC_Os03g15270	3155.52036164039	-1.05146092840131	0.249832857136574	17.4723072065659	0.000160670704158072	0.00761753976374198	NA
Gene Cluster 2	LOC_Os03g16920	114.768488260585	-1.20402040206671	0.681331980644324	12.5768456185509	0.00185768756513923	0.0402170978495889	NA
Gene Cluster 2	LOC_Os03g17470	1784.61357164997	-1.23719340742421	0.334778315522309	14.3107740709899	0.000780647358660968	0.0222473194899476	NA
Gene Cluster 2	LOC_Os03g18120	104.133479839437	-1.64660678484913	0.47283495825028	14.1009597805363	0.00086699279605372	0.0240229253906552	NA
Gene Cluster 2	LOC_Os03g18130	10844.7517767821	-1.28061526237175	0.38108710598662	13.7139295232138	0.00105210247300932	0.0273243879680837	NA
Gene Cluster 2	LOC_Os03g18190	91.0086648836798	-0.902353617351024	0.548400524663286	16.5605000576659	0.000253473816348706	0.0104872170948821	NA
Gene Cluster 2	LOC_Os03g19930	1130.65496007236	-0.118339049123883	0.103320801025836	14.1812873837781	0.000832861087099662	0.0232175502200127	NA
Gene Cluster 2	LOC_Os03g20670	2243.61438356404	-0.547195318956041	0.207951078625627	14.3919028365548	0.000749614548949677	0.0216736380457189	NA
Gene Cluster 2	LOC_Os03g20750	1190.84480471675	-0.253956336898674	0.068454369058862	13.7902394861144	0.00101271570159856	0.0266404280748063	NA
Gene Cluster 2	LOC_Os03g24060	826.294842178547	-0.624123096252729	0.160238146455961	22.3492115358939	1.40258883521182e-05	0.00136967302366141	NA
Gene Cluster 2	LOC_Os03g25790	3660.85688767386	-1.68836416043708	0.303862017696797	30.1178386774344	2.88399449969359e-07	7.92158054426707e-05	NA
Gene Cluster 2	LOC_Os03g27090	220.971985591938	-0.737301118759934	0.221923681728344	12.1609175259751	0.0022871271629168	0.0457847818363712	NA
Gene Cluster 2	LOC_Os03g29240	12692.2239964842	-1.37550853543829	0.330822225048955	21.1658319545025	2.53453322444276e-05	0.00204070519180602	NA
Gene Cluster 2	LOC_Os03g31570	963.177318528754	-0.711127331634068	0.251277358457926	15.42983977879	0.000446121202046494	0.0153255604786331	NA
Gene Cluster 2	LOC_Os03g33090	436.112834876048	-0.896340985664705	0.26966688653264	12.4152421494946	0.00201402297974712	0.0423601827214255	NA
Gene Cluster 2	LOC_Os03g38740	5031.74846853398	-1.11966947147861	0.284210865300258	26.7239255410239	1.57388610547841e-06	0.000282071644577585	NA
Gene Cluster 2	LOC_Os03g38800	655.26953303699	-1.48458784048099	0.393782840352063	16.4558054318946	0.000267095919250947	0.0108338906572575	NA
Gene Cluster 2	LOC_Os03g39850	1360.77750080617	-1.18320535114054	0.300979202837988	22.0845619229294	1.60102572746173e-05	0.00148742353429992	NA
Gene Cluster 2	LOC_Os03g41390	537.891566892167	-1.12414956074475	0.285593522533914	20.4133966818485	3.69221712332481e-05	0.00269659903775774	NA
Gene Cluster 2	LOC_Os03g45260	1376.71380254446	-0.664871710355668	0.152719577822765	21.2625029889275	2.41493886118967e-05	0.00198134756565789	NA
Gene Cluster 2	LOC_Os03g45390	5828.59321618611	-0.6313450697242	0.159584863832093	16.0497328094696	0.000327223738730589	0.0123417072801821	NA
Gene Cluster 2	LOC_Os03g45730	1344.05530807011	-0.515102754993239	0.113836047185978	21.1771731310936	2.52020160277206e-05	0.00204070519180602	NA
Gene Cluster 2	LOC_Os03g46610	1343.30830316494	-0.285738945208841	0.139246750541541	12.8052826957758	0.00165717431338883	0.0372569349638218	NA
Gene Cluster 2	LOC_Os03g47270	99.8577124542983	-1.2225227871745	0.265522043149466	21.2097184736879	2.47952306238118e-05	0.00202775235554603	NA
Gene Cluster 2	LOC_Os03g47949	514.263130818809	-0.169897047430889	0.150122895025476	16.7947897031657	0.000225453900660144	0.00967269960896747	NA
Gene Cluster 2	LOC_Os03g48060	1427.75372112661	-0.842704645491673	0.158092581929468	30.937699587981	1.91409678182234e-07	5.59523993295729e-05	NA
Gene Cluster 2	LOC_Os03g50210	684.560448218904	-2.10679743689869	0.395152045156486	35.9244578517918	1.58162344768199e-08	8.88169433842753e-06	NA
Gene Cluster 2	LOC_Os03g50480	4257.84283610945	-0.406252561430744	0.111832219680034	13.2420520863604	0.00133206348953983	0.0321648767108106	NA
Gene Cluster 2	LOC_Os03g51470	141.314172507444	-1.79151854763939	0.500297178780351	14.5664584306579	0.000686963624596748	0.0205336830884892	NA
Gene Cluster 2	LOC_Os03g51479	6759.38318589675	-1.21821058027832	0.345168833133995	16.7597249970469	0.000229441491830514	0.00979389611242751	NA
Gene Cluster 2	LOC_Os03g52210	1192.48729884897	-1.53767720340109	0.424301416535538	16.9048534540231	0.000213381966772936	0.00926488367758091	NA
Gene Cluster 2	LOC_Os03g54100	659.182510238251	-0.382428344602082	0.118537212252222	12.3670093239779	0.00206318440517235	0.0428403203933486	NA
Gene Cluster 2	LOC_Os03g54920	4186.05593515021	-0.270946417658236	0.0793684427007419	18.0933915711405	0.000117779563611492	0.00614935862079009	NA
Gene Cluster 2	LOC_Os03g55280	1200.64395136248	-0.441829435927122	0.114241457202495	16.3771004703868	0.000277816360804539	0.0110732167784396	NA
Gene Cluster 2	LOC_Os03g55430	414.003045121492	-0.964513567184571	0.241679095502044	20.1785192032953	4.152314390792e-05	0.00293918724524688	NA
Gene Cluster 2	LOC_Os03g56060	658.147305943401	-0.78010304889274	0.173557453022026	19.9981221548039	4.5442576800489e-05	0.00312556763047214	NA
Gene Cluster 2	LOC_Os03g56140	35.4086441368079	-2.76973419694527	0.685650934172617	14.9056597212474	0.000579798539400415	0.0180659791499981	NA
Gene Cluster 2	LOC_Os03g57130	1255.34435098118	-0.267162018868891	0.103523817351057	12.199294870097	0.00224365861544746	0.0452769613037453	NA
Gene Cluster 2	LOC_Os03g58790	13948.8541866667	-0.81339686809758	0.228678026376042	16.2042967862657	0.000302887716684246	0.0117909099230192	NA
Gene Cluster 2	LOC_Os03g59180	732.014732091002	-0.742495364235599	0.183632993870722	20.4448337133879	3.63463469100971e-05	0.00269346682234063	NA
Gene Cluster 2	LOC_Os03g60080	9817.07944353563	-0.743463187315217	0.190839982952089	15.1378315739868	0.000516251872285007	0.0168168361971354	NA
Gene Cluster 2	LOC_Os03g60560	441.875718611279	-3.00905924122742	0.486112160345598	35.2190192977019	2.25054204277216e-08	1.13418026874432e-05	NA
Gene Cluster 2	LOC_Os03g60570	85.0866438557632	-1.85949635298466	0.452161241588502	22.824604000254	1.10586016812808e-05	0.00119423446361524	NA
Gene Cluster 2	LOC_Os03g63330	732.667143555409	-0.688066012563163	0.207106133678419	12.5398562299976	0.001892364610953	0.040663310985359	NA
Gene Cluster 2	LOC_Os03g63700	2620.27353358216	-0.582906887545877	0.216540047134166	13.3907059920885	0.00123664526631864	0.030577324735687	NA
Gene Cluster 2	LOC_Os03g64219	2804.29726594037	-0.531956429531131	0.16724073178114	18.5135097509834	9.54646175972968e-05	0.00527028168818507	NA
Gene Cluster 2	LOC_Os04g02120	274.693544687139	-0.514071842436334	0.14510553084317	12.6049194197759	0.00183179355044036	0.0398703040651403	NLR
Gene Cluster 2	LOC_Os04g05010	453.000895883937	-0.555074999323064	0.159226424745543	13.3200239780581	0.00128113101077526	0.0312794015867544	NA
Gene Cluster 2	LOC_Os04g08320	1460.3269204443	-0.467585035783538	0.134639822328434	19.3617945441411	6.24654301360903e-05	0.00391937432612901	NA
Gene Cluster 2	LOC_Os04g11040	9316.55403412918	-0.678855224720908	0.260844368313559	12.4445696144252	0.00198470536376507	0.042024450305827	NA
Gene Cluster 2	LOC_Os04g11980	741.089003800515	-0.557386809949609	0.16337931505944	14.6859207661594	0.000647131924056144	0.0196708198436439	NA
Gene Cluster 2	LOC_Os04g17100	876.250682118545	-0.974191406095037	0.254754197261698	21.6818743259831	1.95812680001574e-05	0.00171217523309335	NA
Gene Cluster 2	LOC_Os04g19740	425.810805182839	-0.772169005307012	0.183861704502429	19.7024537266026	5.26825191012958e-05	0.00345625827441434	NA
Gene Cluster 2	LOC_Os04g23130	17.7669626994038	-1.90861555612343	0.548407980418176	12.6839486067118	0.00176082240525924	0.0385914849790989	NA
Gene Cluster 2	LOC_Os04g23910	384.406289001345	-0.839497270161678	0.251578593811992	18.1330630302998	0.000115466338140708	0.00606618371063551	NA
Gene Cluster 2	LOC_Os04g25050	31.9671584922087	-0.2865451086601	0.725844136017494	12.3590761577203	0.0020713844499536	0.0429400205498995	NA
Gene Cluster 2	LOC_Os04g27060	29786.6062347113	-1.37017942082125	0.493105861480676	12.6248170962229	0.00181365968775426	0.0395730791415135	NA
Gene Cluster 2	LOC_Os04g28860	196.352642635147	-1.12521142070135	0.241544452259646	28.0753203231517	8.00795553465875e-07	0.00016337577005577	NA
Gene Cluster 2	LOC_Os04g29030	1357.84570152453	-0.78136689490137	0.319284728092661	12.517366408008	0.00191376417517648	0.0409655520741155	NA
Gene Cluster 2	LOC_Os04g31610	2336.61884704088	-0.508641631983254	0.165939121054519	13.0692566862301	0.00145226867311653	0.0340434409737056	NA
Gene Cluster 2	LOC_Os04g33110	1220.39096323252	-0.736748522439155	0.187026806746896	19.3842385678643	6.17683609130589e-05	0.0039119961911604	NA
Gene Cluster 2	LOC_Os04g33200	1898.57323140272	-0.576419551448834	0.170721198571265	17.0950519678956	0.000194024526051106	0.00864726591412954	NA
Gene Cluster 2	LOC_Os04g33640	1193.49296717063	-1.42081309734207	0.325881434114744	22.3474567503421	1.40381999655047e-05	0.00136967302366141	NA
Gene Cluster 2	LOC_Os04g33740	1253.01859333758	-0.857279821109142	0.243724799865522	12.7726578263584	0.00168442854829076	0.0374696385698129	NA
